,Part,TrialN,PairID,LValue,RValue,ChosenITM,ChoiceRT,Conf,ConfRT,BlockCond,tDDT,lIA_DT,rIA_DT,tGSF,lastFixat,DV,zDV,absDV,zAbsDV,zConf,zChoiceRT,TotVal,ValCh,ValUnCh,Correct,zTotVal,zValCh,zValUnCh,zGSF,zDDT,absDDT,zValR,zValL,ConfSplit,GSFMedSplit,DDTMedSplit,BaseCode,High,Low
3633,16,34,12,48,50,0,5193.959,54,1199.714,LESS,442,1522,1964,3,1,2.0,0.18748169213489754,2.0,-1.222253017596762,0.18861145196398388,1.7035249849904488,98,48,50,1,-1.2365917038730592,-1.248533924843761,-1.170500554541026,0.2602634814552885,0.98614099325467,0.98614099325467,-1.170500554541026,-1.248533924843761,1,1,1,0,-1.248533924843761,-1.170500554541026
3634,16,35,32,80,77,1,1584.104,54,1217.72,LESS,344,504,848,1,2,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,0.18861145196398388,-0.8275557382909636,157,80,77,0,-0.05983508244547061,0.0,-0.1170500554541026,-1.1278084196395834,0.8514986062129791,0.8514986062129791,-0.1170500554541026,0.0,1,0,1,1,0.0,-0.1170500554541026
3635,16,36,43,117,110,0,1990.986,44,1492.007,LESS,-412,968,556,2,1,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,-0.3702372945959683,-0.542266942245087,227,117,110,0,1.3363168412821769,1.4436173506005987,1.170500554541026,-0.4337724690921475,-0.18717123668006486,0.18717123668006486,1.170500554541026,1.4436173506005987,0,0,0,2,1.4436173506005987,1.170500554541026
3636,16,37,40,80,64,0,5000.792,34,906.248,LESS,-680,2502,1822,2,1,-16.0,-1.4998535370791803,16.0,1.222253017596762,-0.9290860411559204,1.568084289983558,144,80,64,0,-0.3191204397091766,0.0,-0.6242669624218805,-0.4337724690921475,-0.5553769481818318,0.5553769481818318,-0.6242669624218805,0.0,0,0,0,1,0.0,-0.6242669624218805
3637,16,38,31,80,78,0,6590.522,54,1512.063,LESS,150,2460,2610,2,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,0.18861145196398388,2.68273708302432,158,80,78,0,-0.03989005496364707,0.0,-0.07803337030273506,-0.4337724690921475,0.5849616359467747,0.5849616359467747,-0.07803337030273506,0.0,1,0,1,1,0.0,-0.07803337030273506
3638,16,39,46,124,110,1,4521.86,44,2062.364,LESS,1134,1648,2782,3,1,-14.0,-1.3123718449442827,14.0,0.8730378697119728,-0.3702372945959683,1.2322770198958077,234,124,110,0,1.4759320336549415,1.7167341466601715,1.170500554541026,0.2602634814552885,1.9368811139980382,1.9368811139980382,1.170500554541026,1.7167341466601715,0,1,1,2,1.7167341466601715,1.170500554541026
3639,16,40,58,92,110,0,4227.98,54,1661.654,LESS,-1720,2882,1162,4,1,18.0,1.6873352292140782,18.0,1.571468165481551,0.18861145196398388,1.0262205431237654,202,92,110,1,0.8376911542365885,0.4682002218164104,1.170500554541026,0.9542994320027245,-1.9842349331140616,1.9842349331140616,1.170500554541026,0.4682002218164104,1,1,0,2,1.170500554541026,0.4682002218164104
3640,16,41,49,110,131,1,2008.781,54,1570.344,MORE,-246,1294,1048,1,1,21.0,1.9685577674164243,21.0,2.0952908873087353,0.18861145196398388,-0.5297898257207966,241,110,131,0,1.6155472260277064,1.170500554541026,1.9898509427197442,-1.1278084196395834,0.04089648014565643,0.04089648014565643,1.9898509427197442,1.170500554541026,0,0,0,2,1.9898509427197442,1.170500554541026
3641,16,42,13,47,50,0,2586.882,54,1154.285,MORE,-522,1408,886,2,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,0.18861145196398388,-0.12444936268011818,97,47,50,0,-1.2565367313548828,-1.2875506099951286,-1.170500554541026,-0.4337724690921475,-0.33830044662481995,0.33830044662481995,-1.170500554541026,-1.2875506099951286,1,0,0,0,-1.2875506099951286,-1.170500554541026
3642,16,43,16,50,44,1,3858.222,64,993.097,MORE,-1136,2154,1018,3,2,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,0.7474601985239361,0.7669615573531218,94,50,44,1,-1.3163718138003533,-1.170500554541026,-1.4046006654492311,0.2602634814552885,-1.181876218498271,1.181876218498271,-1.4046006654492311,-1.170500554541026,1,1,0,0,-1.170500554541026,-1.4046006654492311
3643,16,44,7,57,50,0,2024.535,64,2929.4590000000007,MORE,-588,1162,574,2,1,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,0.7474601985239361,-0.5187437738116271,107,57,50,1,-1.0570864565366473,-0.8973837584814532,-1.170500554541026,-0.4337724690921475,-0.428977972591673,0.428977972591673,-1.170500554541026,-0.8973837584814532,1,0,0,0,-0.8973837584814532,-1.170500554541026
3644,16,45,18,42,50,1,2895.813,54,1411.194,MORE,172,1062,1234,3,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,0.18861145196398388,0.09216025153542516,92,42,50,0,-1.3562618687640005,-1.4826340357519663,-1.170500554541026,0.2602634814552885,0.6151874779357257,0.6151874779357257,-1.170500554541026,-1.4826340357519663,1,1,1,0,-1.4826340357519663,-1.170500554541026
3645,16,46,51,108,110,0,2284.07,64,1695.065,MORE,-338,1056,718,2,1,2.0,0.18748169213489754,2.0,-1.222253017596762,0.7474601985239361,-0.3367685876845272,218,108,110,0,1.156811593945765,1.092467184238291,1.170500554541026,-0.4337724690921475,-0.08550249544450236,0.08550249544450236,1.170500554541026,1.092467184238291,1,0,0,2,1.170500554541026,1.092467184238291
3646,16,47,31,78,80,1,1841.979,64,1556.9029999999998,MORE,832,428,1260,1,2,2.0,0.18748169213489754,2.0,-1.222253017596762,0.7474601985239361,-0.6467444753687148,158,78,80,0,-0.03989005496364707,-0.07803337030273506,0.0,-1.1278084196395834,1.5219627376042562,1.5219627376042562,0.0,-0.07803337030273506,1,0,1,1,-0.07803337030273506,0.0
3647,16,48,58,110,92,0,2076.77,64,2730.553,MORE,-834,1384,550,2,1,-18.0,-1.6873352292140782,18.0,1.571468165481551,0.7474601985239361,-0.4821187565794654,202,110,92,1,0.8376911542365885,1.170500554541026,0.4682002218164104,-0.4337724690921475,-0.7669578421044889,0.7669578421044889,0.4682002218164104,1.170500554541026,1,0,0,2,1.170500554541026,0.4682002218164104
3648,16,49,12,50,48,0,3061.948,64,1116.562,MORE,-392,1526,1134,4,1,-2.0,-0.18748169213489754,2.0,-1.222253017596762,0.7474601985239361,0.20864722842573152,98,50,48,1,-1.2365917038730592,-1.170500554541026,-1.248533924843761,0.9542994320027245,-0.15969319850829122,0.15969319850829122,-1.248533924843761,-1.170500554541026,1,1,0,0,-1.170500554541026,-1.248533924843761
3649,16,50,54,110,101,0,2374.73,44,1133.268,MORE,-730,1292,562,2,1,-9.0,-0.8436676146070391,9.0,0.0,-0.3702372945959683,-0.2732015528942953,211,110,101,1,1.0171964015730004,1.170500554541026,0.8193503881787182,-0.4337724690921475,-0.6240720436112659,0.6240720436112659,0.8193503881787182,1.170500554541026,0,0,0,2,1.170500554541026,0.8193503881787182
3650,16,51,14,46,50,1,3362.285,24,826.643,MORE,444,1122,1566,2,1,4.0,0.3749633842697951,4.0,-0.8730378697119728,-1.4879347877158726,0.4192310860012213,96,46,50,0,-1.2764817588367063,-1.3265672951464962,-1.170500554541026,-0.4337724690921475,0.9888887970718473,0.9888887970718473,-1.170500554541026,-1.3265672951464962,0,0,1,0,-1.3265672951464962,-1.170500554541026
3651,16,52,22,80,83,0,2935.1940000000004,54,1297.523,MORE,-278,1368,1090,4,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,0.18861145196398388,0.11977257667412078,163,80,83,0,0.05983508244547061,0.0,0.1170500554541026,0.9542994320027245,-0.003068380929181412,0.003068380929181412,0.1170500554541026,0.0,1,1,0,1,0.1170500554541026,0.0
3652,16,53,6,50,56,1,1436.7420000000004,44,705.9839999999998,MORE,272,496,768,1,2,6.0,0.5624450764046927,6.0,-0.5238227218271837,-0.3702372945959683,-0.9308798655880972,106,50,56,0,-1.077031484018471,-1.170500554541026,-0.9364004436328208,-1.1278084196395834,0.752577668794594,0.752577668794594,-0.9364004436328208,-1.170500554541026,0,0,1,0,-1.170500554541026,-0.9364004436328208
3653,16,54,13,50,47,0,3460.248,30,1365.81,MORE,-2092,2642,550,2,1,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-1.1526255397799017,0.4879186817342404,97,50,47,1,-1.2565367313548828,-1.170500554541026,-1.2875506099951286,-0.4337724690921475,-2.4953264431090516,2.4953264431090516,-1.2875506099951286,-1.170500554541026,0,0,0,0,-1.170500554541026,-1.2875506099951286
3654,16,55,46,110,124,1,2347.5460000000007,24,1986.477,MORE,-134,1220,1086,3,1,14.0,1.3123718449442827,14.0,0.8730378697119728,-1.4879347877158726,-0.29226184711156444,234,110,124,0,1.4759320336549415,1.170500554541026,1.7167341466601715,0.2602634814552885,0.19477349390758886,0.19477349390758886,1.7167341466601715,1.170500554541026,0,1,1,2,1.7167341466601715,1.170500554541026
3655,16,56,27,91,80,1,4932.093,24,1708.037,MORE,876,1698,2574,4,1,-11.0,-1.0311493067419364,11.0,0.34921514788478913,-1.4879347877158726,1.5199153982666578,171,91,80,1,0.21939530230005888,0.4291835366650429,0.0,0.9542994320027245,1.5824144215821583,1.5824144215821583,0.0,0.4291835366650429,0,1,1,1,0.4291835366650429,0.0
3656,16,57,40,64,80,1,3935.056,14,1237.635,MORE,-146,1874,1728,5,1,16.0,1.4998535370791803,16.0,1.222253017596762,-2.046783534275825,0.8208343739323483,144,64,80,0,-0.3191204397091766,-0.6242669624218805,0.0,1.6483353825501603,0.17828667100452467,0.17828667100452467,0.0,-0.6242669624218805,0,1,1,1,-0.6242669624218805,0.0
3657,16,58,22,83,80,1,2121.737,64,1128.934,MORE,-190,998,808,1,2,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,0.7474601985239361,-0.4505897597405909,163,83,80,1,0.05983508244547061,0.1170500554541026,0.0,-1.1278084196395834,0.11783498702662265,0.11783498702662265,0.0,0.1170500554541026,1,0,1,1,0.1170500554541026,0.0
3658,16,59,54,101,110,1,1531.599,84,1230.267,MORE,408,466,874,1,2,9.0,0.8436676146070391,9.0,0.0,1.8651576916438404,-0.8643700683335528,211,101,110,0,1.0171964015730004,0.8193503881787182,1.170500554541026,-1.1278084196395834,0.9394283283626548,0.9394283283626548,1.170500554541026,0.8193503881787182,1,0,1,2,1.170500554541026,0.8193503881787182
3659,16,60,6,56,50,0,2478.458,44,1563.26,MORE,-986,1598,612,2,1,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,-0.3702372945959683,-0.20047177807936933,106,56,50,1,-1.077031484018471,-0.9364004436328208,-1.170500554541026,-0.4337724690921475,-0.9757909322099686,0.9757909322099686,-1.170500554541026,-0.9364004436328208,0,0,0,0,-0.9364004436328208,-1.170500554541026
3660,16,61,18,50,42,0,3828.946,54,2090.023,MORE,-1322,2356,1034,4,1,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,0.18861145196398388,0.7464344394343169,92,50,42,1,-1.3562618687640005,-1.170500554541026,-1.4826340357519663,0.9542994320027245,-1.4374219734957658,1.4374219734957658,-1.4826340357519663,-1.170500554541026,1,1,0,0,-1.170500554541026,-1.4826340357519663
3661,16,62,43,110,117,1,4461.252,24,790.7130000000002,MORE,432,1746,2178,5,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,-1.4879347877158726,1.1897812020647212,227,110,117,0,1.3363168412821769,1.170500554541026,1.4436173506005987,1.6483353825501603,0.9724019741687832,0.9724019741687832,1.4436173506005987,1.170500554541026,0,1,1,2,1.4436173506005987,1.170500554541026
3662,16,63,32,77,80,0,2795.627,34,1097.404,MORE,-748,1504,756,2,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,-0.9290860411559204,0.021913980329885882,157,77,80,0,-0.05983508244547061,-0.1170500554541026,0.0,-0.4337724690921475,-0.6488022779658622,0.6488022779658622,0.0,-0.1170500554541026,0,0,0,1,-0.1170500554541026,0.0
3663,16,64,27,80,91,0,3155.075,44,1333.104,MORE,-158,1418,1260,4,1,11.0,1.0311493067419364,11.0,0.34921514788478913,-0.3702372945959683,0.27394402137642565,171,80,91,0,0.21939530230005888,0.0,0.4291835366650429,0.9542994320027245,0.16179984810146048,0.16179984810146048,0.4291835366650429,0.0,0,1,1,1,0.4291835366650429,0.0
3664,16,65,16,44,50,1,1472.473,74,2048.362,MORE,54,556,610,1,1,6.0,0.5624450764046927,6.0,-0.5238227218271837,1.3063089450838885,-0.9058267691829599,94,44,50,0,-1.3163718138003533,-1.4046006654492311,-1.170500554541026,-1.1278084196395834,0.45306705272226117,0.45306705272226117,-1.170500554541026,-1.4046006654492311,1,0,1,0,-1.4046006654492311,-1.170500554541026
3665,16,66,7,50,57,1,1866.506,74,1398.101,MORE,788,212,1000,1,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,1.3063089450838885,-0.6295471594377637,107,50,57,0,-1.0570864565366473,-1.170500554541026,-0.8973837584814532,-1.1278084196395834,1.461511053626354,1.461511053626354,-0.8973837584814532,-1.170500554541026,1,0,1,0,-1.170500554541026,-0.8973837584814532
3666,16,67,14,50,46,0,1862.875,74,955.688,MORE,-580,1070,490,1,2,-4.0,-0.3749633842697951,4.0,-0.8730378697119728,1.3063089450838885,-0.632093066158736,96,50,46,1,-1.2764817588367063,-1.170500554541026,-1.3265672951464962,-1.1278084196395834,-0.41798675732296353,0.41798675732296353,-1.3265672951464962,-1.170500554541026,1,0,0,0,-1.170500554541026,-1.3265672951464962
3667,16,68,51,110,108,0,1877.529,24,802.7439999999998,MORE,-462,1016,554,2,1,-2.0,-0.18748169213489754,2.0,-1.222253017596762,-1.4879347877158726,-0.6218182886624194,218,110,108,1,1.156811593945765,1.170500554541026,1.092467184238291,-0.4337724690921475,-0.255866332109499,0.255866332109499,1.092467184238291,1.170500554541026,0,1,0,2,1.170500554541026,1.092467184238291
3668,16,69,50,133,110,0,1935.355,54,1006.368,MORE,-454,1058,604,2,1,-23.0,-2.1560394595513217,23.0,2.444506035193524,0.18861145196398388,-0.5812730939372931,243,133,110,1,1.6554372809913533,2.0678843130224793,1.170500554541026,-0.4337724690921475,-0.24487511684078953,0.24487511684078953,1.170500554541026,2.0678843130224793,1,1,0,2,2.0678843130224793,1.170500554541026
3669,16,70,49,131,110,1,4587.041,34,1661.309,MORE,80,1982,2062,5,2,-21.0,-1.9685577674164243,21.0,2.0952908873087353,-0.9290860411559204,1.2779792358086928,241,131,110,1,1.6155472260277064,1.9898509427197442,1.170500554541026,1.6483353825501603,0.4887885023455669,0.4887885023455669,1.170500554541026,1.9898509427197442,0,1,1,2,1.9898509427197442,1.170500554541026
3670,16,71,47,126,110,0,2047.813,4,1954.489,MORE,-1562,2114,552,2,1,-16.0,-1.4998535370791803,16.0,1.222253017596762,-2.605632280835777,-0.5024222049185426,236,126,110,1,1.5158220886185887,1.7947675169629065,1.170500554541026,-0.4337724690921475,-1.7671584315570497,1.7671584315570497,1.170500554541026,1.7947675169629065,0,0,0,2,1.7947675169629065,1.170500554541026
3671,16,72,50,110,133,1,1788.521,64,1914.64,MORE,290,776,1066,2,1,23.0,2.1560394595513217,23.0,2.444506035193524,0.7474601985239361,-0.6842270095162576,243,110,133,0,1.6554372809913533,1.170500554541026,2.0678843130224793,-0.4337724690921475,0.7773079031491903,0.7773079031491903,2.0678843130224793,1.170500554541026,1,1,1,2,2.0678843130224793,1.170500554541026
3672,16,73,47,110,126,1,2422.426,94,1909.529,MORE,770,952,1722,3,2,16.0,1.4998535370791803,16.0,1.222253017596762,2.4240064382037927,-0.23975909435298826,236,110,126,0,1.5158220886185887,1.170500554541026,1.7947675169629065,0.2602634814552885,1.436780819271758,1.436780819271758,1.7947675169629065,1.170500554541026,1,1,1,2,1.7947675169629065,1.170500554541026
3673,16,74,12,48,50,1,2130.592,34,879.732,MORE,202,822,1024,3,2,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.9290860411559204,-0.444381000717124,98,48,50,0,-1.2365917038730592,-1.248533924843761,-1.170500554541026,0.2602634814552885,0.6564045351933862,0.6564045351933862,-1.170500554541026,-1.248533924843761,0,1,1,0,-1.248533924843761,-1.170500554541026
3674,16,75,32,80,77,1,2285.173,54,1788.464,MORE,554,970,1524,5,2,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,0.18861145196398388,-0.33599520979600295,157,80,77,1,-0.05983508244547061,0.0,-0.1170500554541026,1.6483353825501603,1.1400180070166024,1.1400180070166024,-0.1170500554541026,0.0,1,1,1,1,0.0,-0.1170500554541026
3675,16,76,43,117,110,0,4221.68,54,1298.565,MORE,-2938,3496,558,2,1,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,0.18861145196398388,1.0218032442137897,227,117,110,1,1.3363168412821769,1.4436173506005987,1.170500554541026,-0.4337724690921475,-3.6576474577750773,3.6576474577750773,1.170500554541026,1.4436173506005987,1,1,0,2,1.4436173506005987,1.170500554541026
3676,16,77,40,80,64,0,1724.138,4,1235.35,MORE,-1022,1540,518,2,1,-16.0,-1.4998535370791803,16.0,1.222253017596762,-2.605632280835777,-0.7293697009005451,144,80,64,1,-0.3191204397091766,0.0,-0.6242669624218805,-0.4337724690921475,-1.0252514009191611,1.0252514009191611,-0.6242669624218805,0.0,0,1,0,1,0.0,-0.6242669624218805
3677,16,78,31,80,78,0,2763.993,44,1174.27,MORE,-424,1450,1026,4,1,-2.0,-0.18748169213489754,2.0,-1.222253017596762,-0.3702372945959683,-0.00026646946665282616,158,80,78,1,-0.03989005496364707,0.0,-0.07803337030273506,0.9542994320027245,-0.20365805958312905,0.20365805958312905,-0.07803337030273506,0.0,0,1,0,1,0.0,-0.07803337030273506
3678,16,79,46,124,110,0,1961.624,54,1099.932,MORE,-664,1180,516,2,1,-14.0,-1.3123718449442827,14.0,0.8730378697119728,0.18861145196398388,-0.5628543597998057,234,124,110,1,1.4759320336549415,1.7167341466601715,1.170500554541026,-0.4337724690921475,-0.5333945176444128,0.5333945176444128,1.170500554541026,1.7167341466601715,1,1,0,2,1.7167341466601715,1.170500554541026
3679,16,80,58,92,110,1,3086.572,24,1331.845,MORE,212,1212,1424,3,2,18.0,1.6873352292140782,18.0,1.571468165481551,-1.4879347877158726,0.2259125567367252,202,92,110,0,0.8376911542365885,0.4682002218164104,1.170500554541026,0.2602634814552885,0.670143554279273,0.670143554279273,1.170500554541026,0.4682002218164104,0,1,1,2,1.170500554541026,0.4682002218164104
3680,16,81,48,128,110,1,2803.514,44,1405.844,LESS,-372,1726,1354,3,1,-18.0,-1.6873352292140782,18.0,1.571468165481551,-0.3702372945959683,0.027444017870042185,238,128,110,0,1.5557121435822359,1.8728008872656416,1.170500554541026,0.2602634814552885,-0.13221516033651756,0.13221516033651756,1.170500554541026,1.8728008872656416,0,1,1,2,1.8728008872656416,1.170500554541026
3681,16,82,8,50,58,0,2544.863,24,846.9860000000001,LESS,-942,1464,522,2,1,8.0,0.7499267685395902,8.0,-0.17460757394239454,-1.4879347877158726,-0.15391134409254673,108,50,58,1,-1.0371414290548238,-1.170500554541026,-0.8583670733300858,-0.4337724690921475,-0.9153392482320666,0.9153392482320666,-0.8583670733300858,-1.170500554541026,0,0,0,0,-1.170500554541026,-0.8583670733300858
3682,16,83,4,54,50,1,1861.787,54,1332.7520000000004,LESS,688,518,1206,1,2,-4.0,-0.3749633842697951,4.0,-0.8730378697119728,0.18861145196398388,-0.6328559266689033,104,54,50,0,-1.116921538982118,-1.0144338139355558,-1.170500554541026,-1.1278084196395834,1.3241208627674859,1.3241208627674859,-1.170500554541026,-1.0144338139355558,1,0,1,0,-1.0144338139355558,-1.170500554541026
3683,16,84,37,80,69,1,1488.12,54,1303.728,LESS,462,610,1072,2,1,-11.0,-1.0311493067419364,11.0,0.34921514788478913,0.18861145196398388,-0.8948557412394043,149,80,69,0,-0.21939530230005888,0.0,-0.4291835366650429,-0.4337724690921475,1.0136190314264437,1.0136190314264437,-0.4291835366650429,0.0,1,0,1,1,0.0,-0.4291835366650429
3684,16,85,52,105,110,1,2691.067,14,2116.576,LESS,204,1100,1304,3,2,5.0,0.4687042303372438,5.0,-0.6984302957695783,-2.046783534275825,-0.05139915840457973,215,105,110,1,1.0969765115002945,0.9754171287841883,1.170500554541026,0.2602634814552885,0.6591523390105636,0.6591523390105636,1.170500554541026,0.9754171287841883,0,1,1,2,1.170500554541026,0.9754171287841883
3685,16,86,5,55,50,1,2097.914,54,1109.751,LESS,302,776,1078,3,2,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,0.18861145196398388,-0.4672934600473159,105,55,50,0,-1.0969765115002945,-0.9754171287841883,-1.170500554541026,0.2602634814552885,0.7937947260522544,0.7937947260522544,-1.170500554541026,-0.9754171287841883,1,1,1,0,-0.9754171287841883,-1.170500554541026
3686,16,87,30,96,80,1,1489.775,74,1481.145,LESS,684,338,1022,1,2,-16.0,-1.4998535370791803,16.0,1.222253017596762,1.3063089450838885,-0.8936953238273391,176,96,80,0,0.3191204397091766,0.6242669624218805,0.0,-1.1278084196395834,1.3186252551331312,1.3186252551331312,0.0,0.6242669624218805,1,0,1,1,0.6242669624218805,0.0
3687,16,88,33,80,75,0,3101.53,34,2096.806,LESS,-912,1802,890,1,1,-5.0,-0.4687042303372438,5.0,-0.6984302957695783,-0.9290860411559204,0.2364004864344121,155,80,75,0,-0.09972513740911768,0.0,-0.19508342575683765,-1.1278084196395834,-0.8741221909744061,0.8741221909744061,-0.19508342575683765,0.0,0,0,0,1,0.0,-0.19508342575683765
3688,16,89,48,110,128,0,1626.11,44,1294.924,LESS,-576,1008,432,2,1,18.0,1.6873352292140782,18.0,1.571468165481551,-0.3702372945959683,-0.7981028719397781,238,110,128,1,1.5557121435822359,1.170500554541026,1.8728008872656416,-0.4337724690921475,-0.4124911496886088,0.4124911496886088,1.8728008872656416,1.170500554541026,0,0,0,2,1.8728008872656416,1.170500554541026
