,parcode,trial,fix_item,fix_time
8053,12,9,0,488.0
8054,12,9,2,504.0
8055,12,9,0,206.0
8056,12,9,2,193.30000000000015
8057,12,10,0,232.0
8058,12,10,1,492.0
8059,12,10,0,266.0
8060,12,10,2,608.0
8061,12,10,1,269.991
8062,12,11,0,216.0
8063,12,11,1,310.0
8064,12,11,2,872.0
8065,12,11,1,414.0
8066,12,11,0,696.0
8067,12,11,2,488.0
8068,12,11,1,148.9090000000001
8069,12,12,0,217.0
8070,12,12,1,680.0
8071,12,12,2,716.0
8072,12,12,1,280.77600000000007
8073,12,13,0,212.0
8074,12,13,1,392.0
8075,12,13,2,698.0
8076,12,13,1,310.25
8077,12,14,0,240.0
8078,12,14,1,854.0
8079,12,14,2,492.0
8080,12,14,1,668.0
8081,12,14,2,484.0
8082,12,14,1,280.7890000000002
8083,12,15,0,234.0
8084,12,15,1,508.0
8085,12,15,2,1232.0
8086,12,15,1,886.0
8087,12,15,2,369.2209999999996
8088,12,16,0,313.0
8089,12,16,1,466.0
8090,12,16,2,588.0
8091,12,16,1,718.7399999999997
8092,12,17,0,249.0
8093,12,17,1,526.0
8094,12,17,2,1226.0
8095,12,17,1,558.0
8096,12,17,2,326.0
8097,12,17,1,162.36900000000014
8098,12,18,0,244.0
8099,12,18,1,400.0
8100,12,18,2,586.0
8101,12,18,1,582.0
8102,12,18,2,377.348
8103,12,19,0,52.0
8104,12,19,1,690.0
8105,12,19,2,504.0
8106,12,19,0,456.0
8107,12,19,2,403.95300000000003
8108,12,20,0,167.0
8109,12,20,1,980.0
8110,12,20,2,830.0
8111,12,20,1,440.0
8112,12,20,2,497.9240000000004
8113,12,21,0,205.0
8114,12,21,1,332.0
8115,12,21,2,482.0
8116,12,21,1,918.0
8117,12,21,2,528.0
8118,12,21,0,603.4509999999996
8119,12,22,1,370.0
8120,12,22,2,568.0
8121,12,22,1,350.0
8122,12,22,2,372.54100000000017
8123,12,23,0,224.0
8124,12,23,1,416.0
8125,12,23,2,554.0
8126,12,23,1,612.0
8127,12,23,2,460.26299999999986
8128,12,24,0,163.0
8129,12,24,1,752.0
8130,12,24,2,460.0
8131,12,24,1,247.71799999999985
8132,12,25,0,225.0
8133,12,25,1,350.0
8134,12,25,2,464.0
8135,12,25,1,370.0
8136,12,25,2,330.3220000000001
8137,12,26,0,202.0
8138,12,26,1,344.0
8139,12,26,2,492.0
8140,12,26,1,269.0899999999999
8141,12,27,0,203.0
8142,12,27,1,330.0
8143,12,27,2,730.0
8144,12,27,1,510.0
8145,12,27,2,560.0
8146,12,27,0,372.37399999999985
8147,12,28,1,440.0
8148,12,28,2,1018.7620000000003
8149,12,29,0,221.0
8150,12,29,1,334.0
8151,12,29,2,466.0
8152,12,29,1,550.0
8153,12,29,2,556.1479999999997
8154,12,30,0,335.0
8155,12,30,1,370.0
8156,12,30,2,474.0
8157,12,30,1,499.14700000000016
8158,12,31,0,254.0
8159,12,31,1,362.0
8160,12,31,2,508.0
8161,12,31,1,263.81600000000003
8163,12,32,1,124.0
8164,12,32,0,512.0
8165,12,32,1,332.0
8166,12,32,2,1144.0
8167,12,32,1,898.0
8168,12,32,2,610.0
8169,12,32,1,144.125
8170,12,33,0,248.0
8171,12,33,1,222.0
8172,12,33,2,354.0
8173,12,33,1,410.0
8174,12,33,2,502.0
8175,12,33,1,436.223
8176,12,34,0,215.0
8177,12,34,1,302.0
8178,12,34,2,518.0
8179,12,34,1,800.1060000000001
8180,12,35,0,247.0
8181,12,35,1,300.0
8182,12,35,2,490.0
8183,12,35,1,657.1670000000001
8184,12,36,0,208.0
8185,12,36,1,326.0
8186,12,36,2,484.0
8187,12,36,1,621.164
8188,12,37,0,233.0
8189,12,37,1,348.0
8190,12,37,2,440.0
8191,12,37,1,801.8560000000001
8193,12,38,1,363.0
8194,12,38,2,950.0
8195,12,38,1,644.9119999999999
8196,12,39,0,139.0
8197,12,39,1,468.0
8198,12,39,2,496.0
8199,12,39,1,726.8620000000002
8200,12,40,0,343.0
8201,12,40,1,178.0
8202,12,40,0,178.0
8203,12,40,1,422.0
8204,12,40,2,560.0
8205,12,40,1,392.0
8206,12,40,2,321.36799999999994
8207,12,41,0,329.0
8208,12,41,1,306.0
8209,12,41,2,1036.0
8210,12,41,1,932.083
8211,12,42,0,245.0
8212,12,42,1,292.0
8213,12,42,2,570.0
8214,12,42,1,658.1139999999999
8215,12,43,0,230.0
8216,12,43,1,326.0
8217,12,43,2,854.0
8218,12,43,1,628.0
8219,12,43,2,416.0
8220,12,43,0,395.02100000000013
8221,12,44,1,440.0
8222,12,44,2,544.0
8223,12,44,1,470.0
8224,12,44,2,409.02599999999984
8225,12,45,0,178.0
8226,12,45,1,282.0
8227,12,45,2,498.0
8228,12,45,1,417.60299999999984
8229,12,46,0,188.0
8230,12,46,1,270.0
8231,12,46,2,640.0
8232,12,46,1,478.0
8233,12,46,2,355.04100000000017
8234,12,47,0,313.0
8235,12,47,1,310.0
8236,12,47,2,510.0
8237,12,47,1,646.0
8238,12,47,2,376.306
8239,12,48,0,185.0
8240,12,48,1,288.0
8241,12,48,2,416.0
8242,12,48,1,356.36899999999986
8243,12,49,0,132.0
8244,12,49,1,322.0
8245,12,49,2,418.0
8246,12,49,1,428.0
8247,12,49,2,389.23200000000014
8248,12,50,0,172.0
8249,12,50,1,288.0
8250,12,50,2,642.0
8251,12,50,1,809.7310000000001
8252,12,51,0,207.0
8253,12,51,1,310.0
8254,12,51,2,448.0
8255,12,51,1,376.89000000000016
8256,12,52,0,166.0
8257,12,52,1,412.0
8258,12,52,2,386.0
8259,12,52,1,185.135
8260,12,53,0,137.0
8261,12,53,1,312.0
8262,12,53,2,802.0
8263,12,53,1,508.0
8264,12,53,2,377.489
8265,12,54,0,145.0
8266,12,54,1,392.0
8267,12,54,2,614.0
8268,12,54,1,1066.437
8269,12,55,0,208.0
8270,12,55,1,404.0
8271,12,55,2,480.0
8272,12,55,1,356.72499999999985
8273,12,56,0,166.0
8274,12,56,1,422.0
8275,12,56,0,276.0
8276,12,56,2,780.0
8277,12,56,1,235.48299999999998
8278,12,57,0,179.0
8279,12,57,1,328.0
8280,12,57,2,394.0
8281,12,57,1,271.70000000000005
8282,12,58,0,224.0
8283,12,58,1,366.0
8284,12,58,2,536.0
8285,12,58,0,532.0
8286,12,58,1,330.0
8287,12,58,2,544.0
8288,12,58,1,334.3320000000004
8289,12,59,0,151.0
8290,12,59,1,504.0
8291,12,59,0,634.0
8292,12,59,2,1048.0
8293,12,59,1,885.9120000000003
8294,12,60,0,195.0
8295,12,60,1,280.0
8296,12,60,2,606.0
8297,12,60,1,317.01200000000017
8298,12,61,0,219.0
8299,12,61,1,310.0
8300,12,61,2,728.0
8301,12,61,0,216.0
8302,12,61,2,332.0
8303,12,61,1,634.0
8304,12,61,0,283.7350000000001
8305,12,62,1,316.0
8306,12,62,2,876.0
8307,12,62,1,448.0
8308,12,62,0,394.0
8309,12,62,2,846.0
8310,12,62,1,860.0
8311,12,62,2,612.1400000000002
8312,12,63,0,180.0
8313,12,63,1,306.0
8314,12,63,2,492.0
8315,12,63,1,416.0
8316,12,63,2,367.12799999999993
8317,12,64,0,212.0
8318,12,64,1,252.0
8319,12,64,2,762.0
8320,12,64,1,528.0
8321,12,64,2,713.7199999999997
8322,12,65,0,197.0
8323,12,65,1,270.0
8324,12,65,2,1436.0
8325,12,65,1,494.0
8326,12,65,2,274.92999999999984
8327,12,66,0,164.0
8328,12,66,1,266.0
8329,12,66,2,612.0
8330,12,66,1,496.0
8331,12,66,0,476.56800000000004
8332,12,67,1,296.0
8333,12,67,0,184.0
8334,12,67,1,328.0
8335,12,67,2,714.0
8336,12,67,1,580.1729999999998
8337,12,68,0,75.0
8338,12,68,1,380.0
8339,12,68,2,484.0
8340,12,68,1,166.44299999999996
8341,12,69,0,177.0
8342,12,69,1,270.0
8343,12,69,2,502.0
8344,12,69,1,872.0
8345,12,69,2,994.0
8346,12,69,0,426.0
8347,12,69,1,486.982
8348,12,70,0,138.0
8349,12,70,1,424.0
8350,12,70,2,454.0
8351,12,70,1,157.48900000000003
8352,12,71,0,133.0
8353,12,71,1,422.0
8354,12,71,2,1216.0
8355,12,71,1,670.0
8356,12,71,2,365.94500000000016
8357,12,72,0,249.0
8358,12,72,1,312.0
8359,12,72,2,794.0
8360,12,72,1,747.4179999999997
8361,12,73,0,191.0
8362,12,73,1,336.0
8363,12,73,2,914.0
8364,12,73,1,763.2270000000003
8365,12,74,0,260.0
8366,12,74,1,286.0
8367,12,74,2,560.0
8368,12,74,1,504.0
8369,12,74,2,319.529
8370,12,75,0,252.0
8371,12,75,1,416.0
8372,12,75,2,590.0
8373,12,75,1,518.0
8374,12,75,2,518.6889999999999
8375,12,76,0,295.0
8376,12,76,1,368.0
8377,12,76,2,470.0
8378,12,76,1,144.84500000000003
8379,12,77,0,226.0
8380,12,77,1,366.0
8381,12,77,2,582.0
8382,12,77,1,418.0
8383,12,77,2,536.0
8384,12,77,1,582.0
8385,12,77,2,735.2909999999997
8386,12,78,0,229.0
8387,12,78,1,316.0
8388,12,78,2,938.0
8389,12,78,1,798.0
8390,12,78,2,257.56600000000026
8391,12,79,0,285.0
8392,12,79,1,292.0
8393,12,79,2,466.0
8394,12,79,1,540.0
8395,12,79,2,433.20099999999996
8396,12,80,0,221.0
8397,12,80,1,362.0
8398,12,80,2,644.0
8399,12,80,1,637.0999999999998
8400,12,81,0,152.0
8401,12,81,1,374.0
8402,12,81,2,686.0
8403,12,81,1,618.0
8404,12,81,2,452.0
8405,12,81,1,370.9559999999997
8406,12,82,0,159.0
8407,12,82,1,278.0
8408,12,82,2,414.0
8409,12,82,1,490.0
8410,12,82,2,482.0
8411,12,82,1,385.3429999999999
8412,12,83,0,163.0
8413,12,83,1,974.0
8414,12,83,2,558.0
8415,12,83,1,528.0
8416,12,83,2,612.0
8417,12,83,1,635.6550000000002
8418,12,84,0,207.0
8419,12,84,1,296.0
8420,12,84,2,656.0
8421,12,84,1,732.7149999999998
8423,12,85,1,404.0
8424,12,85,2,450.0
8425,12,85,1,752.9300000000002
8426,12,86,3,9.0
8427,12,86,1,410.0
8428,12,86,2,436.0
8429,12,86,1,911.97
8430,12,87,0,180.0
8431,12,87,1,292.0
8432,12,87,2,674.0
8433,12,87,1,690.0
8434,12,87,2,1000.0
8435,12,87,1,554.0
8436,12,87,2,204.63900000000007
8437,12,88,0,34.0
8438,12,88,1,430.0
8439,12,88,2,464.0
8440,12,88,1,397.0910000000002
8441,12,89,0,168.0
8442,12,89,1,298.0
8443,12,89,2,436.0
8444,12,89,1,376.31500000000005
8445,12,90,0,15.0
8446,12,90,1,450.0
8447,12,90,2,460.0
8448,12,90,1,668.0
8449,12,90,2,714.0
8450,12,90,1,688.0
8451,12,90,2,244.2570000000001
8452,12,91,0,186.0
8453,12,91,1,272.0
8454,12,91,2,486.0
8455,12,91,1,317.59300000000013
8456,12,92,3,54.0
8457,12,92,1,96.0
8458,12,92,0,446.0
8459,12,92,1,346.0
8460,12,92,2,560.0
8461,12,92,1,336.70099999999996
8462,12,93,0,139.0
8463,12,93,1,350.0
8464,12,93,2,530.0
8465,12,93,1,488.0
8466,12,93,2,349.83700000000016
8467,12,94,0,425.0
8468,12,94,1,310.0
8469,12,94,2,684.0
8470,12,94,1,790.4290000000002
8471,12,95,0,182.0
8472,12,95,1,300.0
8473,12,95,2,472.0
8474,12,95,1,316.55999999999995
8475,12,96,0,176.0
8476,12,96,1,326.0
8477,12,96,2,480.0
8478,12,96,1,274.982
8479,12,97,0,190.0
8480,12,97,1,354.0
8481,12,97,2,446.0
8482,12,97,1,462.656
8483,12,98,0,409.0
8484,12,98,1,450.0
8485,12,98,2,1157.06
8486,12,99,0,204.0
8487,12,99,1,300.0
8488,12,99,2,502.0
8489,12,99,1,389.569
8490,12,100,0,222.0
8491,12,100,1,356.0
8492,12,100,2,504.0
8493,12,100,1,420.53200000000015
8494,12,101,0,145.0
8495,12,101,1,320.0
8496,12,101,2,446.0
8497,12,101,1,300.473
8498,12,102,0,150.0
8499,12,102,1,338.0
8500,12,102,2,466.0
8501,12,102,1,353.36799999999994
8502,12,103,0,162.0
8503,12,103,1,310.0
8504,12,103,2,824.0
8505,12,103,1,594.0
8506,12,103,2,439.40000000000015
8507,12,104,0,165.0
8508,12,104,1,508.0
8509,12,104,2,374.0
8510,12,104,1,303.66000000000014
8511,12,105,0,166.0
8512,12,105,1,312.0
8513,12,105,2,414.0
8514,12,105,1,296.05999999999995
8515,12,106,0,256.0
8516,12,106,1,204.0
8517,12,106,2,546.0
8518,12,106,1,468.0
8519,12,106,2,250.17600000000016
8520,12,107,0,212.0
8521,12,107,1,338.0
8522,12,107,2,444.0
8523,12,107,1,293.1880000000001
8525,12,108,1,443.0
8526,12,108,2,462.0
8527,12,108,1,577.7520000000002
8528,12,109,0,197.0
8529,12,109,1,414.0
8530,12,109,2,548.0
8531,12,109,1,373.59999999999985
8533,12,110,1,351.0
8534,12,110,2,402.0
8535,12,110,1,462.0
8536,12,110,2,416.0
8537,12,110,1,349.654
8538,12,111,0,280.0
8539,12,111,1,262.0
8540,12,111,2,486.0
8541,12,111,1,584.0
8542,12,111,2,314.6329999999998
8543,12,112,0,145.0
8544,12,112,1,300.0
8545,12,112,2,680.0
8546,12,112,1,466.0
8547,12,112,2,484.3890000000002
8548,12,113,0,207.0
8549,12,113,1,296.0
8550,12,113,2,446.0
8551,12,113,1,256.74800000000005
8552,12,114,0,125.0
8553,12,114,1,410.0
8554,12,114,2,568.0
8555,12,114,1,495.61200000000014
8556,12,115,0,224.0
8557,12,115,1,276.0
8558,12,115,2,408.0
8559,12,115,1,277.1410000000001
8560,12,116,0,161.0
8561,12,116,1,250.0
8562,12,116,2,422.0
8563,12,116,1,522.0
8564,12,116,2,406.09899999999993
8565,12,117,3,22.0
8566,12,117,1,378.0
8567,12,117,2,660.0
8568,12,117,1,534.0
8569,12,117,2,347.0560000000001
8570,12,118,0,274.0
8571,12,118,1,584.0
8572,12,118,2,542.0
8573,12,118,1,888.7159999999999
8574,12,119,0,64.0
8575,12,119,1,478.0
8576,12,119,2,538.0
8577,12,119,1,590.3290000000001
8578,13,0,0,205.0
8579,13,0,1,894.0
8580,13,0,0,168.0
8581,13,0,2,1206.0
8582,13,0,1,882.0
8583,13,0,2,350.0
8584,13,0,1,366.5509999999995
8585,13,1,0,173.0
8586,13,1,1,1322.0
8587,13,1,2,1592.0
8588,13,1,1,716.3400000000001
8589,13,2,0,155.0
8590,13,2,1,1444.0
8591,13,2,2,1662.0
8592,13,2,1,1046.0
8593,13,2,2,684.0
8594,13,2,1,364.1369999999997
8595,13,3,0,529.0
8596,13,3,1,896.0
8597,13,3,2,1786.0
8598,13,3,1,950.0
8599,13,3,2,1039.3590000000004
8600,13,4,0,390.0
8601,13,4,1,1322.0
8602,13,4,2,1400.0
8603,13,4,1,1153.1769999999995
8604,13,5,0,138.0
8605,13,5,1,982.0
8606,13,5,2,2118.0
8607,13,5,1,944.0
8608,13,5,2,976.0
8609,13,5,1,295.81900000000036
8610,13,6,0,141.0
8611,13,6,1,954.0
8612,13,6,0,102.0
8613,13,6,2,732.0
8614,13,6,0,368.0
8615,13,6,2,874.0
8616,13,6,1,772.0
8617,13,6,2,786.0
8618,13,6,0,636.5609999999998
8619,13,7,1,1202.0
8620,13,7,2,1428.0
8621,13,7,1,606.0
8622,13,7,2,324.25400000000036
8623,13,8,0,330.0
8624,13,8,1,1132.0
8625,13,8,2,1490.0
8626,13,8,1,1906.0
8627,13,8,2,1490.5699999999995
8628,13,9,0,250.0
8629,13,9,1,1282.0
8630,13,9,2,1520.0
8631,13,9,0,258.0
8632,13,9,2,232.0
8633,13,9,1,1810.0
8634,13,9,2,1138.0109999999995
8635,13,10,0,362.0
8636,13,10,1,1014.0
8637,13,10,2,2184.0
8638,13,10,0,270.0
8639,13,10,1,933.6160000000001
8640,13,11,0,282.0
8641,13,11,1,714.0
8642,13,11,2,728.0
8643,13,11,0,358.0
8644,13,11,2,1004.0
8645,13,11,1,1966.0
8646,13,11,2,882.7369999999993
8647,13,12,0,267.0
8648,13,12,1,694.0
8649,13,12,2,1938.0
8650,13,12,1,1058.0
8651,13,12,2,746.0
8652,13,12,0,110.0
8653,13,12,1,392.07599999999996
8654,13,13,0,471.0
8655,13,13,1,598.0
8656,13,13,0,142.0
8657,13,13,1,322.0
8658,13,13,2,1954.0
8659,13,13,1,918.0
8660,13,13,2,405.0810000000001
8661,13,14,0,390.0
8662,13,14,1,1324.0
8663,13,14,2,920.0
8664,13,14,0,362.0
8665,13,14,2,254.0
8666,13,14,1,1556.0
8667,13,14,2,460.0
8668,13,14,1,165.33399999999986
8669,13,15,0,174.0
8670,13,15,1,768.0
8671,13,15,2,1932.0
8672,13,15,1,1896.0
8673,13,15,2,920.0
8674,13,15,1,438.27000000000055
8675,13,16,0,371.0
8676,13,16,1,1078.0
8677,13,16,2,2154.0
8678,13,16,1,800.0
8679,13,16,0,472.65700000000015
8680,13,17,1,1246.0
8681,13,17,0,206.0
8682,13,17,2,2656.0
8683,13,17,1,732.0
8684,13,17,2,494.0290000000005
8685,13,18,0,135.0
8686,13,18,1,1958.0
8687,13,18,2,760.0
8688,13,18,0,638.0
8689,13,18,2,488.0
8690,13,18,1,1124.0
8691,13,18,2,889.3159999999997
8692,13,19,0,249.0
8693,13,19,1,1310.0
8694,13,19,2,1014.0
8695,13,19,0,314.0
8696,13,19,2,874.0
8697,13,19,1,938.0
8698,13,19,2,398.17200000000054
8699,13,20,0,463.0
8700,13,20,1,1204.0
8701,13,20,2,714.0
8702,13,20,0,156.0
8703,13,20,2,794.0
8704,13,20,1,1064.0
8705,13,20,2,373.77000000000055
8706,13,21,0,168.0
8707,13,21,1,1138.0
8708,13,21,0,236.0
8709,13,21,1,860.0
8710,13,21,2,1612.0
8711,13,21,1,1436.0
8712,13,21,2,713.8819999999997
8713,13,22,0,153.0
8714,13,22,1,1458.0
8715,13,22,0,84.0
8716,13,22,2,1968.0
8717,13,22,1,1040.0
8718,13,22,2,804.0
8719,13,22,1,184.34800000000087
8720,13,23,0,224.0
8721,13,23,1,1538.0
8722,13,23,2,1760.0
8723,13,23,0,354.0
8724,13,23,1,812.0
8725,13,23,2,533.3679999999995
8726,13,24,0,364.0
8727,13,24,1,1712.0
8728,13,24,2,1894.0
8729,13,24,1,847.0550000000003
8730,13,25,0,313.0
8731,13,25,1,1812.0
8732,13,25,2,1646.0
8733,13,25,1,1906.0
8734,13,25,2,518.0
8735,13,25,1,149.61199999999917
8736,13,26,0,496.0
8737,13,26,1,1716.0
8738,13,26,2,1758.0
8739,13,26,1,750.0
8740,13,26,2,834.2860000000002
8741,13,27,0,357.0
8742,13,27,1,1524.0
8743,13,27,2,1824.0
8744,13,27,1,2048.0
8745,13,27,2,566.5950000000003
8746,13,28,0,166.0
8747,13,28,1,1600.0
8748,13,28,2,688.0
8749,13,28,0,174.0
8750,13,28,2,1068.0
8751,13,28,1,1544.0
8752,13,28,2,442.0
8753,13,28,0,647.4780000000002
8754,13,29,1,516.0
8755,13,29,2,896.0
8756,13,29,0,196.0
8757,13,29,1,1756.0
8758,13,29,2,1213.072
8759,13,30,0,444.0
8760,13,30,1,2242.0
8761,13,30,2,2500.0
8762,13,30,1,650.0
8763,13,30,2,595.1869999999999
8764,13,31,0,189.0
8765,13,31,1,1582.0
8766,13,31,2,2104.0
8767,13,31,1,2060.0
8768,13,31,2,455.94400000000036
8769,13,32,0,344.0
8770,13,32,1,2078.0
8771,13,32,2,2640.0
8772,13,32,1,1110.8100000000004
8773,13,33,0,566.0
8774,13,33,1,1522.0
8775,13,33,2,1590.0
8776,13,33,1,882.0
8777,13,33,2,887.2550000000001
8778,13,34,0,300.0
8779,13,34,1,1176.0
8780,13,34,2,2272.0
8781,13,34,1,752.9880000000003
8782,13,35,0,241.0
8783,13,35,1,1754.0
8784,13,35,2,1884.0
8785,13,35,1,1294.0
8786,13,35,2,426.00100000000015
8787,13,36,0,224.0
8788,13,36,1,1288.0
8789,13,36,2,2232.0
8790,13,36,1,1174.652
8791,13,37,0,251.0
8792,13,37,1,806.0
8793,13,37,0,68.0
8794,13,37,2,1086.0
8795,13,37,0,244.0
8796,13,37,2,568.0
8797,13,37,1,2840.0
8798,13,37,2,768.7769999999991
8799,13,38,0,279.0
8800,13,38,1,1374.0
8801,13,38,2,1884.0
8802,13,38,1,1440.0
8803,13,38,2,557.8290000000006
8804,13,39,0,227.0
8805,13,39,1,1964.0
8806,13,39,2,1568.0
8807,13,39,0,302.0
8808,13,39,2,608.0
8809,13,39,1,1476.3959999999993
8810,13,40,0,151.0
8811,13,40,1,1264.0
8812,13,40,2,1208.0
8813,13,40,1,1058.0
8814,13,40,2,407.777
8815,13,41,0,282.0
8816,13,41,1,1744.0
8817,13,41,2,1652.0
8818,13,41,1,888.0
8819,13,41,0,363.607
8820,13,42,1,1752.0
8821,13,42,2,2182.0
8822,13,42,1,1072.0
8823,13,42,0,496.0
8824,13,42,1,321.04399999999987
8825,13,43,0,228.0
8826,13,43,1,500.0
8827,13,43,0,632.0
8828,13,43,1,594.0
8829,13,43,2,1740.0
8830,13,43,1,814.0
8831,13,43,2,464.81699999999995
8832,13,44,0,175.0
8833,13,44,1,1754.0
8834,13,44,2,850.0
8835,13,44,0,324.0
8836,13,44,2,294.0
8837,13,44,1,1152.0
8838,13,44,2,538.0
8839,13,44,0,213.71900000000005
8840,13,45,1,602.0
8841,13,45,0,348.0
8842,13,45,1,794.0
8843,13,45,2,1764.0
8844,13,45,1,1650.0
8845,13,45,2,342.53600000000006
8846,13,46,0,340.0
8847,13,46,1,754.0
8848,13,46,0,242.0
8849,13,46,1,946.0
8850,13,46,2,854.0
8851,13,46,0,264.0
8852,13,46,2,636.0
8853,13,46,1,669.5109999999995
8854,13,47,3,398.0
8855,13,47,0,174.0
8856,13,47,1,1576.0
8857,13,47,2,2668.0
8858,13,47,1,750.0
8859,13,47,2,996.621
8860,13,48,0,168.0
8861,13,48,1,1796.0
8862,13,48,0,192.0
8863,13,48,1,240.0
8864,13,48,2,1470.0
8865,13,48,1,786.0
8866,13,48,2,839.3119999999999
8867,13,49,0,171.0
8868,13,49,1,1870.0
8869,13,49,2,1598.0
8870,13,49,1,900.0
8871,13,49,2,450.4189999999999
8872,13,50,0,202.0
8873,13,50,1,572.0
8874,13,50,0,348.0
8875,13,50,1,890.0
8876,13,50,2,2000.0
8877,13,50,1,958.0
8878,13,50,2,500.0
8879,13,50,0,117.14300000000004
8881,13,51,1,1967.0
8882,13,51,2,1618.0
8883,13,51,1,1612.0
8884,13,51,2,429.509
8885,13,52,0,354.0
8886,13,52,1,784.0
8887,13,52,0,240.0
8888,13,52,2,2244.0
8889,13,52,1,1504.0
8890,13,52,2,1163.5530000000008
8891,13,53,0,34.0
8892,13,53,1,592.0
8893,13,53,0,338.0
8894,13,53,1,510.0
8895,13,53,0,72.0
8896,13,53,2,700.0
8897,13,53,0,754.0
8898,13,53,2,562.0
8899,13,53,1,968.0
8900,13,53,2,338.5740000000005
8901,13,54,0,397.0
8902,13,54,1,1980.0
8903,13,54,2,1866.0
8904,13,54,1,932.0
8905,13,54,0,210.41700000000043
8906,13,55,1,2050.0
8907,13,55,2,1676.0
8908,13,55,1,806.0
8909,13,55,2,403.34400000000005
8910,13,56,3,220.0
8911,13,56,1,2182.0
8912,13,56,2,1912.0
8913,13,56,1,838.3190000000003
8914,13,57,0,169.0
8915,13,57,1,1568.0
8916,13,57,2,1770.0
8917,13,57,1,1228.0
8918,13,57,2,560.7730000000001
8919,13,58,0,166.0
8920,13,58,1,1406.0
8921,13,58,2,860.0
8922,13,58,0,314.0
8923,13,58,2,520.0
8924,13,58,1,684.0
8925,13,58,0,590.0
8926,13,58,1,528.0
8927,13,58,2,373.37899999999985
8928,13,59,0,168.0
8929,13,59,1,1430.0
8930,13,59,0,934.0
8931,13,59,2,2414.0
8932,13,59,1,932.0
8933,13,59,2,548.0969999999999
8934,13,60,0,39.0
8935,13,60,1,548.0
8936,13,60,0,346.0
8937,13,60,1,812.0
8938,13,60,2,756.0
8939,13,60,0,356.0
8940,13,60,2,680.0
8941,13,60,0,290.0
8942,13,60,2,276.0
8943,13,60,1,794.0
8944,13,60,2,250.4890000000005
8945,13,61,0,214.0
8946,13,61,1,2594.0
8947,13,61,2,2436.0
8948,13,61,1,1048.0
8949,13,61,2,611.8159999999998
8950,13,62,0,212.0
8951,13,62,1,3444.0
8952,13,62,2,1396.0
8953,13,62,1,519.482
8954,13,63,0,167.0
8955,13,63,1,2050.0
8956,13,63,2,1916.0
8957,13,63,1,711.2769999999999
8958,13,64,0,230.0
8959,13,64,1,1114.0
8960,13,64,2,1604.0
8961,13,64,1,1678.0
8962,13,64,2,660.7539999999998
8963,13,65,0,153.0
8964,13,65,1,1760.0
8965,13,65,2,608.0
8966,13,65,0,648.0
8967,13,65,2,212.0
8968,13,65,1,2534.0
8969,13,65,2,1037.1009999999997
8970,13,66,0,108.0
8971,13,66,1,2824.0
8972,13,66,2,718.0
8973,13,66,0,298.0
8974,13,66,2,726.0
8975,13,66,1,1228.0
8976,13,66,2,454.3809999999994
8977,13,67,0,209.0
8978,13,67,1,1252.0
8979,13,67,0,338.0
8980,13,67,1,672.0
8981,13,67,2,2042.0
8982,13,67,1,734.0
8983,13,67,2,490.0509999999995
8984,13,68,0,178.0
8985,13,68,1,664.0
8986,13,68,0,202.0
8987,13,68,1,2032.0
8988,13,68,2,744.0
8989,13,68,0,256.0
8990,13,68,2,610.0
8991,13,68,1,579.0259999999997
8992,13,69,0,155.0
8993,13,69,1,1158.0
8994,13,69,2,1856.0
8995,13,69,1,1562.0
8996,13,69,2,671.8669999999993
8997,13,70,0,174.0
8998,13,70,1,2120.0
8999,13,70,2,1756.0
9000,13,70,1,542.0
9001,13,70,0,207.7489999999998
9002,13,71,1,1310.0
9003,13,71,2,1481.2320000000002
9004,13,72,0,154.0
9005,13,72,1,2088.0
9006,13,72,2,716.0
9007,13,72,0,574.0
9008,13,72,2,516.0
9009,13,72,1,884.683
9010,13,73,0,162.0
9011,13,73,1,2174.0
9012,13,73,0,298.0
9013,13,73,2,1790.0
9014,13,73,1,668.3590000000004
9015,13,74,0,199.0
9016,13,74,1,2492.0
9017,13,74,2,1294.0
9018,13,74,1,886.0
9019,13,74,0,262.0150000000003
9020,13,75,1,1678.0
9021,13,75,2,698.0
9022,13,75,0,332.0
9023,13,75,2,536.0
9024,13,75,1,1002.0
9025,13,75,2,592.0109999999995
9026,13,76,0,159.0
9027,13,76,1,1704.0
9028,13,76,0,58.0
9029,13,76,2,1710.0
9030,13,76,1,506.8729999999996
9031,13,77,0,204.0
9032,13,77,1,2178.0
9033,13,77,2,1804.0
9034,13,77,1,1124.0
9035,13,77,2,473.63300000000066
9036,13,78,0,237.0
9037,13,78,1,1286.0
9038,13,78,2,594.0
9039,13,78,0,312.0
9040,13,78,2,902.0
9041,13,78,1,766.3530000000002
9042,13,79,0,126.0
9043,13,79,1,1470.0
9044,13,79,2,634.0
9045,13,79,0,706.0
9046,13,79,2,888.0
9047,13,79,1,784.0
9048,13,79,2,431.55599999999964
9049,13,80,0,202.0
9050,13,80,1,1842.0
9051,13,80,2,1622.0
9052,13,80,1,1048.41
9053,13,81,0,174.0
9054,13,81,1,2110.0
9055,13,81,2,1550.0
9056,13,81,1,1454.0
9057,13,81,2,473.40199999999913
9058,13,82,0,211.0
9059,13,82,1,1660.0
9060,13,82,2,2638.0
9061,13,82,1,786.0
9062,13,82,2,444.58199999999937
9063,13,83,0,152.0
9064,13,83,1,1666.0
9065,13,83,2,1118.0
9066,13,83,0,344.0
9067,13,83,2,954.0
9068,13,83,1,558.0
