,parcode,trial,fix_item,fix_time
789,2,19,0,428.0
790,2,19,1,1428.0
791,2,19,0,954.0
792,2,19,2,1042.0
793,2,19,0,378.0
794,2,19,2,1500.6319999999994
795,2,20,0,262.0
796,2,20,1,1832.0
797,2,20,0,404.0
798,2,20,1,1754.0
799,2,20,0,620.0
800,2,20,1,1794.0
801,2,20,0,3166.0
802,2,20,2,870.0
803,2,20,0,548.0
804,2,20,2,656.0
805,2,20,0,388.0
806,2,20,2,1484.0
807,2,20,0,348.0
808,2,20,2,1138.7380000000012
809,2,21,0,211.0
810,2,21,1,928.0
811,2,21,0,140.0
812,2,21,1,1430.0
813,2,21,0,1346.0
814,2,21,1,4054.0
815,2,21,0,422.0
816,2,21,1,264.0
817,2,21,0,502.0
818,2,21,1,842.0
819,2,21,0,548.0
820,2,21,2,1992.0
821,2,21,0,276.0
822,2,21,2,1266.0
823,2,21,0,554.0400000000009
824,2,22,1,302.0
825,2,22,0,1794.0
826,2,22,1,1148.0
827,2,22,0,284.0
828,2,22,1,3844.0
829,2,22,2,910.0
830,2,22,0,362.0
831,2,22,2,1506.0
832,2,22,0,345.5380000000005
833,2,23,1,1422.0
834,2,23,0,338.0
835,2,23,1,598.0
836,2,23,0,346.0
837,2,23,1,2486.0
838,2,23,0,164.0
839,2,23,2,1984.0
840,2,23,0,902.0
841,2,23,2,507.3459999999996
842,2,24,0,209.0
843,2,24,1,830.0
844,2,24,0,1066.0
845,2,24,1,338.0
846,2,24,0,214.0
847,2,24,1,2174.0
848,2,24,2,828.0
849,2,24,0,294.0
850,2,24,2,272.0
851,2,24,0,416.0
852,2,24,2,954.0
853,2,24,0,364.0
854,2,24,2,412.70499999999987
855,2,25,0,239.0
856,2,25,1,1348.0
857,2,25,0,354.0
858,2,25,1,738.0
859,2,25,0,264.0
860,2,25,1,888.0
861,2,25,0,418.0
862,2,25,2,2346.0
863,2,25,0,456.0
864,2,25,2,1583.8890000000008
865,2,26,0,459.0
866,2,26,1,1760.0
867,2,26,0,240.0
868,2,26,1,4476.0
869,2,26,2,520.0
870,2,26,0,268.0
871,2,26,2,410.0
872,2,26,0,228.0
873,2,26,2,895.3490000000003
874,2,27,0,221.0
875,2,27,1,642.0
876,2,27,0,502.0
877,2,27,1,172.0
878,2,27,0,1414.0
879,2,27,1,498.0
880,2,27,0,252.0
881,2,27,1,3252.0
882,2,27,0,596.0
883,2,27,1,296.0
884,2,27,0,2894.0
885,2,27,1,5182.0
886,2,27,0,664.0
887,2,27,1,532.0
888,2,27,0,588.0
889,2,27,1,1412.0
890,2,27,0,972.0
891,2,27,1,2166.0
892,2,27,0,350.0
893,2,27,1,736.0
894,2,27,0,248.0
895,2,27,1,360.0
896,2,27,0,1602.0
897,2,27,1,2102.0
898,2,27,0,348.0
899,2,27,1,2212.0
900,2,27,0,394.0
901,2,27,1,280.0
902,2,27,0,724.0
903,2,27,1,312.0
904,2,27,0,2092.0
905,2,27,1,252.0
906,2,27,0,8076.0
907,2,27,1,358.0
908,2,27,0,4606.0
909,2,27,1,254.0
910,2,27,0,5140.0
911,2,27,1,3884.0
912,2,27,0,330.0
913,2,27,1,824.0
914,2,27,0,902.0
915,2,27,1,624.0
916,2,27,0,586.0
917,2,27,1,246.0
918,2,27,0,470.0
919,2,27,1,2492.0
920,2,27,0,374.0
921,2,27,1,2256.0
922,2,27,0,792.0
923,2,27,1,360.0
924,2,27,0,666.0
925,2,27,1,414.0
926,2,27,0,380.0
927,2,27,1,576.0
928,2,27,0,6092.0
929,2,27,1,386.0
930,2,27,0,754.0
931,2,27,1,2116.0
932,2,27,0,400.0
933,2,27,1,384.0
934,2,27,0,1214.0
935,2,27,1,600.0
936,2,27,0,330.0
937,2,27,1,394.0
938,2,27,0,374.0
939,2,27,1,198.0
940,2,27,0,788.0
941,2,27,1,3590.0
942,2,27,0,326.0
943,2,27,1,850.0
944,2,27,0,294.0
945,2,27,1,1172.0
946,2,27,0,272.0
947,2,27,1,272.0
948,2,27,0,58.0
949,2,27,1,3224.0
950,2,27,0,114.0
951,2,27,1,992.0
952,2,27,0,448.0
953,2,27,1,532.0
954,2,27,2,3931.3300000000013
955,2,28,0,231.0
956,2,28,1,422.0
957,2,28,0,320.0
958,2,28,1,5940.0
959,2,28,0,712.0
960,2,28,1,2994.0
961,2,28,0,496.0
962,2,28,1,204.0
963,2,28,0,542.0
964,2,28,1,256.0
965,2,28,0,4114.0
966,2,28,1,3388.0
967,2,28,0,962.0
968,2,28,1,362.0
969,2,28,0,3252.0
970,2,28,1,636.0
971,2,28,0,446.0
972,2,28,1,432.0
973,2,28,0,258.0
974,2,28,1,686.0
975,2,28,0,2000.0
976,2,28,1,3554.0
977,2,28,0,786.0
978,2,28,1,502.0
979,2,28,0,490.0
980,2,28,1,1580.0
981,2,28,0,884.0
982,2,28,1,592.0
983,2,28,0,300.0
984,2,28,1,4090.0
985,2,28,0,1330.0
986,2,28,1,8046.0
987,2,28,0,248.0
988,2,28,1,442.0
989,2,28,0,852.0
990,2,28,1,236.0
991,2,28,0,9066.0
992,2,28,2,1544.0
993,2,28,0,1462.0
994,2,28,2,2784.0
995,2,28,0,180.0
996,2,28,2,520.0
997,2,28,0,508.0
998,2,28,2,1416.0
999,2,28,0,426.0
1000,2,28,2,632.695000000007
1001,2,29,0,1384.0
1002,2,29,1,602.0
1003,2,29,0,552.0
1004,2,29,1,456.0
1005,2,29,0,308.0
1006,2,29,2,484.0
1007,2,29,0,1600.0
1008,2,29,1,534.0
1009,2,29,0,542.0
1010,2,29,1,1892.0
1011,2,29,2,1002.0
1012,2,29,1,1392.0
1013,2,29,2,508.0
1014,2,29,1,300.0
1015,2,29,2,352.0
1016,2,29,1,1468.0
1017,2,29,2,947.976999999999
1018,2,30,0,245.0
1019,2,30,1,4516.0
1020,2,30,2,1588.0
1021,2,30,0,380.0
1022,2,30,1,3302.0
1023,2,30,2,384.0
1024,2,30,0,376.0
1025,2,30,2,455.79999999999933
1026,2,31,0,232.0
1027,2,31,1,1252.0
1028,2,31,0,252.0
1029,2,31,1,240.0
1030,2,31,2,920.0
1031,2,31,0,300.0
1032,2,31,2,494.0
1033,2,31,1,1476.0
1034,2,31,2,563.5819999999994
1035,2,32,0,409.0
1036,2,32,1,1500.0
1037,2,32,0,306.0
1038,2,32,2,316.0
1039,2,32,0,1240.0
1040,2,32,2,646.0
1041,2,32,1,1322.0
1042,2,32,0,248.0
1043,2,32,2,538.0
1044,2,32,0,346.0
1045,2,32,2,410.0
1046,2,32,0,184.0
1047,2,32,2,316.0
1048,2,32,1,968.0
1049,2,32,2,354.0
1050,2,32,0,250.0
1051,2,32,2,440.0
1052,2,32,0,422.0
1053,2,32,2,2136.0
1054,2,32,0,386.0
1055,2,32,2,1408.0
1056,2,32,0,298.0
1057,2,32,1,890.0
1058,2,32,2,174.06300000000007
1059,2,33,0,182.0
1060,2,33,1,1686.0
1061,2,33,2,348.0
1062,2,33,0,820.0
1063,2,33,2,792.0
1064,2,33,1,1184.0
1065,2,33,0,554.0
1066,2,33,1,456.0
1067,2,33,0,176.0
1068,2,33,1,1924.0
1069,2,33,0,130.0
1070,2,33,2,468.0
1071,2,33,0,266.0
1072,2,33,2,598.0020000000004
1073,2,34,0,192.0
1074,2,34,1,1082.0
1075,2,34,0,112.0
1076,2,34,1,984.0
1077,2,34,2,814.0
1078,2,34,0,634.0
1079,2,34,1,100.0
1080,2,34,0,346.0
1081,2,34,1,1256.0
1082,2,34,2,1132.0
1083,2,34,0,984.0
1084,2,34,2,414.0
1085,2,34,0,260.0
1086,2,34,2,594.0
1087,2,34,1,1114.0
1088,2,34,2,1498.0
1089,2,34,0,304.0
1090,2,34,1,1854.0
1091,2,34,2,1386.0429999999994
1092,2,35,0,226.0
1093,2,35,1,2240.0
1094,2,35,0,268.0
1095,2,35,2,562.0
1096,2,35,0,1434.0
1097,2,35,1,1546.0
1098,2,35,2,1474.0
1099,2,35,1,804.0
1100,2,35,2,1006.0
1101,2,35,0,314.0
1102,2,35,2,1004.0
1103,2,35,0,238.0
1104,2,35,1,1446.0
1105,2,35,2,1193.9410000000007
1106,2,36,0,265.0
1107,2,36,1,1588.0
1108,2,36,2,450.0
1109,2,36,0,354.0
1110,2,36,2,348.0
1111,2,36,0,254.0
1112,2,36,1,970.0
1113,2,36,2,733.1790000000002
1114,2,37,0,237.0
1115,2,37,1,1494.0
1116,2,37,0,334.0
1117,2,37,1,554.0
1118,2,37,2,428.0
1119,2,37,0,264.0
1120,2,37,2,250.0
1121,2,37,0,260.0
1122,2,37,1,1466.0
1123,2,37,0,336.0
1124,2,37,2,764.0
1125,2,37,0,248.0
1126,2,37,2,423.90499999999975
1127,2,38,0,143.0
1128,2,38,1,1580.0
1129,2,38,2,414.0
1130,2,38,0,308.0
1131,2,38,2,550.0
1132,2,38,0,294.0
1133,2,38,2,418.0
1134,2,38,1,1270.0
1135,2,38,0,146.0
1136,2,38,2,1034.0
1137,2,38,0,542.0
1138,2,38,2,46.101999999999855
1140,2,39,1,1889.0
1141,2,39,0,126.0
1142,2,39,2,322.0
1143,2,39,0,358.0
1144,2,39,2,1154.0
1145,2,39,1,980.0
1146,2,39,2,396.51099999999946
1147,2,40,1,432.0
1148,2,40,0,994.0
1149,2,40,2,520.0
1150,2,40,1,562.0
1151,2,40,2,568.0
1152,2,40,1,788.0
1153,2,40,2,628.0
1154,2,40,1,235.15599999999995
1155,2,41,0,138.0
1156,2,41,1,94.0
1157,2,41,0,248.0
1158,2,41,1,880.0
1159,2,41,2,802.0
1160,2,41,1,674.0
1161,2,41,2,1088.0
1162,2,41,0,762.0
1163,2,41,1,560.0
1164,2,41,2,310.0
1165,2,41,1,298.0
1166,2,41,2,448.0
1167,2,41,1,602.0
1168,2,41,2,419.464
1169,2,42,0,157.0
1170,2,42,1,752.0
1171,2,42,2,1310.0
1172,2,42,1,1296.0
1173,2,42,2,1416.0
1174,2,42,1,1784.0
1175,2,42,2,690.0
1176,2,42,0,546.0
1177,2,42,2,572.0
1178,2,42,1,460.0
1179,2,42,2,602.0
1180,2,42,1,1240.0
1181,2,42,2,740.0
1182,2,42,1,722.0
1183,2,42,2,398.652
1185,2,43,1,1239.0
1186,2,43,2,1132.0
1187,2,43,1,1546.0
1188,2,43,2,616.0
1189,2,43,0,378.0
1190,2,43,2,620.0
1191,2,43,1,705.2690000000003
1193,2,44,1,1245.0
1194,2,44,2,2762.0
1195,2,44,1,2502.0
1196,2,44,2,964.982
1197,2,45,0,205.0
1198,2,45,1,2844.0
1199,2,45,2,1288.0
1200,2,45,1,2756.0
1201,2,45,2,1586.0
1202,2,45,1,2234.0
1203,2,45,2,1238.0
1204,2,45,1,980.0
1205,2,45,2,678.0
1206,2,45,1,586.0
1207,2,45,2,362.0
1208,2,45,1,708.0
1209,2,45,2,906.0
1210,2,45,1,420.0
1211,2,45,2,468.0
1212,2,45,1,330.0
1213,2,45,2,742.0
1214,2,45,1,428.0
1215,2,45,2,404.0
1216,2,45,1,640.4629999999997
1217,2,46,0,173.0
1218,2,46,1,752.0
1219,2,46,2,1242.0
1220,2,46,1,1404.0
1221,2,46,2,1034.2759999999996
1223,2,47,1,897.0
1224,2,47,0,144.0
1225,2,47,1,2198.0
1226,2,47,2,424.0
1227,2,47,0,608.0
1228,2,47,2,338.0
1229,2,47,0,624.0
1230,2,47,2,556.0
1231,2,47,0,290.0
1232,2,47,2,1780.0
1233,2,47,1,1684.0
1234,2,47,2,528.2369999999992
1235,2,48,0,295.0
1236,2,48,1,1690.0
1237,2,48,2,826.0
1238,2,48,1,1312.0
1239,2,48,2,594.3509999999998
1240,2,49,0,246.0
1241,2,49,1,1030.0
1242,2,49,0,260.0
1243,2,49,1,240.0
1244,2,49,0,254.0
1245,2,49,1,386.0
1246,2,49,2,948.0
1247,2,49,1,834.0
1248,2,49,2,1080.0
1249,2,49,1,1632.0
1250,2,49,2,1324.0
1251,2,49,1,1146.0
1252,2,49,2,650.0
1253,2,49,1,468.4120000000002
1254,2,50,0,192.0
1255,2,50,1,2322.0
1256,2,50,2,2272.207000000001
1257,2,51,0,410.0
1258,2,51,1,4642.0
1259,2,51,2,626.0
1260,2,51,1,3470.0
1261,2,51,2,1772.0
1262,2,51,1,1358.0
1263,2,51,2,1202.0
1264,2,51,1,2378.0
1265,2,51,2,1194.0
1266,2,51,1,462.2569999999978
1267,2,52,0,210.0
1268,2,52,1,768.0
1269,2,52,2,1142.0
1270,2,52,1,2246.0
1271,2,52,0,224.0
1272,2,52,2,2298.0
1273,2,52,1,495.357
1275,2,53,1,693.0
1276,2,53,0,306.0
1277,2,53,1,1292.0
1278,2,53,2,300.0
1279,2,53,0,344.0
1280,2,53,2,774.0
1281,2,53,0,312.0
1282,2,53,2,278.0
1283,2,53,0,308.0
1284,2,53,1,2472.0
1285,2,53,2,1022.0
1286,2,53,1,3852.0
1287,2,53,2,2284.0
1288,2,53,0,116.0
1289,2,53,1,3450.0
1290,2,53,2,1478.0
1291,2,53,1,383.4320000000007
1292,2,54,0,186.0
1293,2,54,1,6558.0
1294,2,54,0,56.0
1295,2,54,2,4965.3989999999985
1296,2,55,0,160.0
1297,2,55,1,2412.0
1298,2,55,0,130.0
1299,2,55,2,2044.0
1300,2,55,1,1428.0
1301,2,55,2,434.0
1302,2,55,0,342.0
1303,2,55,2,380.0
1304,2,55,0,208.0
1305,2,55,2,974.0
1306,2,55,1,1360.0
1307,2,55,2,1240.0
1308,2,55,1,853.8799999999992
1309,2,56,0,229.0
1310,2,56,1,1636.0
1311,2,56,2,860.0
1312,2,56,1,878.0
1313,2,56,2,386.2359999999998
1315,2,57,1,1396.0
1316,2,57,2,2058.0
1317,2,57,0,174.0
1318,2,57,2,338.0
1319,2,57,1,2500.0
1320,2,57,0,150.0
1321,2,57,2,1506.0
1322,2,57,1,1193.4490000000005
1323,2,58,0,190.0
1324,2,58,1,1712.0
1325,2,58,0,302.0
1326,2,58,1,548.0
1327,2,58,2,970.0
1328,2,58,1,2332.0
1329,2,58,2,2370.0
1330,2,58,0,178.0
1331,2,58,2,684.0
1332,2,58,1,1102.0
1333,2,58,2,192.1939999999995
1334,2,59,0,225.0
1335,2,59,1,254.0
1336,2,59,0,128.0
1337,2,59,1,486.0
1338,2,59,0,190.0
1339,2,59,1,866.0
1340,2,59,0,276.0
1341,2,59,1,1770.0
1342,2,59,2,234.0
1343,2,59,0,126.0
1344,2,59,2,1134.0
1345,2,59,0,294.0
1346,2,59,2,653.9799999999996
1347,2,60,0,229.0
1348,2,60,1,1434.0
1349,2,60,0,310.0
1350,2,60,1,1480.0
1351,2,60,2,1274.0
1352,2,60,1,906.0
1353,2,60,2,569.5159999999996
1354,2,61,0,167.0
1355,2,61,1,2714.0
1356,2,61,2,1494.0
1357,2,61,0,306.0
1358,2,61,2,612.0
1359,2,61,1,2478.0
1360,2,61,2,3106.0
1361,2,61,1,1832.0
1362,2,61,2,358.0
1363,2,61,0,138.0
1364,2,61,2,614.0
1365,2,61,1,1786.0
1366,2,61,2,1346.0
1367,2,61,1,1164.0
1368,2,61,2,246.0
1369,2,61,0,600.0
1370,2,61,2,878.0
1371,2,61,1,990.0
1372,2,61,2,568.0
1373,2,61,0,250.0
1374,2,61,1,402.0
1375,2,61,0,728.0
1376,2,61,2,1738.0
1377,2,61,0,340.0
1378,2,61,1,514.0
1379,2,61,2,412.0
1380,2,61,1,352.0
1381,2,61,2,434.0
1382,2,61,1,324.0
1383,2,61,2,346.0
1384,2,61,1,322.0
1385,2,61,2,324.0
1386,2,61,1,392.0
1387,2,61,2,366.0
1388,2,61,1,258.8410000000004
1389,2,62,0,293.0
1390,2,62,1,4386.0
1391,2,62,2,3714.0
1392,2,62,1,574.0
1393,2,62,2,371.527
1394,2,63,0,168.0
1395,2,63,1,1108.0
1396,2,63,2,1242.0
1397,2,63,1,1150.0
1398,2,63,2,442.95299999999946
1399,2,64,0,250.0
1400,2,64,1,1340.0
1401,2,64,2,1188.0
1402,2,64,1,1332.0
1403,2,64,2,1354.0
1404,2,64,1,477.7939999999999
1405,2,65,0,160.0
1406,2,65,1,1182.0
1407,2,65,2,812.0
1408,2,65,1,460.12399999999985
1410,2,66,1,1856.0
1411,2,66,2,1470.0
1412,2,66,1,892.0
1413,2,66,2,908.0
1414,2,66,1,347.65999999999985
1416,2,67,1,1815.0
1417,2,67,0,494.0
1418,2,67,2,994.0
1419,2,67,1,1224.0
1420,2,67,2,2046.0
1421,2,67,1,1314.0
1422,2,67,0,150.0
1423,2,67,2,1252.0
1424,2,67,1,1164.0
1425,2,67,0,226.0
1426,2,67,2,1181.6100000000004
1428,2,68,1,1445.0
1429,2,68,2,1174.0
1430,2,68,1,898.0
1431,2,68,2,904.1040000000003
1432,2,69,0,151.0
1433,2,69,1,1270.0
1434,2,69,2,1384.0
1435,2,69,1,1214.0
1436,2,69,2,1026.0
1437,2,69,1,708.0
1438,2,69,2,448.0
1439,2,69,1,380.0
1440,2,69,2,810.0
1441,2,69,1,836.0
1442,2,69,2,513.8060000000005
1443,2,70,0,228.0
1444,2,70,1,2110.0
1445,2,70,2,2576.0
1446,2,70,1,4928.0
1447,2,70,0,234.0
1448,2,70,2,1116.9249999999993
1449,2,71,0,193.0
1450,2,71,1,3168.0
1451,2,71,2,456.0
1452,2,71,0,454.0
1453,2,71,2,336.0
1454,2,71,0,288.0
1455,2,71,2,908.0
1456,2,71,1,1798.0
1457,2,71,2,1178.0
1458,2,71,0,256.0
1459,2,71,2,722.0
1460,2,71,1,1447.0620000000001
1461,2,72,0,207.0
1462,2,72,1,2208.0
1463,2,72,2,1714.0
1464,2,72,0,184.0
1465,2,72,2,462.0
1466,2,72,0,338.0
1467,2,72,2,298.0
1468,2,72,1,1506.0
1469,2,72,2,387.68400000000014
1470,2,73,0,204.0
1471,2,73,1,1632.0
1472,2,73,2,1510.0
1473,2,73,1,1700.0
1474,2,73,0,368.0
1475,2,73,1,560.0
1476,2,73,2,2166.553
1477,2,74,0,213.0
1478,2,74,1,1534.0
1479,2,74,2,1532.0
1480,2,74,0,412.0
1481,2,74,1,3150.0
1482,2,74,2,1700.0
1483,2,74,1,1114.0
1484,2,74,2,674.6059999999998
1485,2,75,0,288.0
1486,2,75,1,1810.0
1487,2,75,2,2474.0
1488,2,75,1,1462.0
1489,2,75,2,804.9499999999997
1490,2,76,0,308.0
1491,2,76,1,2792.0
1492,2,76,2,956.0
1493,2,76,0,206.0
1494,2,76,2,262.0
1495,2,76,0,248.0
1496,2,76,2,836.0
1497,2,76,1,872.0
1498,2,76,2,676.2530000000006
1499,2,77,0,198.0
1500,2,77,1,4244.0
1501,2,77,2,2198.0
1502,2,77,1,1394.0
1503,2,77,2,1434.0
1504,2,77,0,358.0
1505,2,77,2,238.0
1506,2,77,1,1158.0
1507,2,77,0,152.0
1508,2,77,1,326.0
1509,2,77,2,1728.0
1510,2,77,1,1350.0
1511,2,77,2,754.0
1512,2,77,0,132.0
1513,2,77,1,956.0
1514,2,77,2,834.0
1515,2,77,1,604.0
1516,2,77,2,746.0
1517,2,77,1,562.0
1518,2,77,2,536.0
1519,2,77,1,1086.0
1520,2,77,2,408.0
1521,2,77,1,408.0
1522,2,77,2,890.0
1523,2,77,1,549.997000000003
1524,2,78,0,215.0
1525,2,78,1,2328.0
1526,2,78,2,1592.0
1527,2,78,1,1210.0
1528,2,78,2,880.0
1529,2,78,1,1116.0
1530,2,78,2,987.3950000000003
1531,2,79,0,171.0
1532,2,79,1,1248.0
1533,2,79,2,999.19
1534,2,80,0,174.0
1535,2,80,1,1762.0
1536,2,80,0,66.0
1537,2,80,2,1160.0
1538,2,80,0,286.0
1539,2,80,2,276.0
1540,2,80,1,886.0
1541,2,80,2,1190.0
1542,2,80,1,1110.0
1543,2,80,0,302.0
1544,2,80,2,356.2030000000005
1545,2,81,0,190.0
1546,2,81,1,1324.0
1547,2,81,2,938.0
1548,2,81,1,676.203
1549,2,82,0,199.0
1550,2,82,1,1500.0
1551,2,82,2,1202.0
1552,2,82,1,818.0
1553,2,82,2,563.2429999999995
1554,2,83,0,191.0
1555,2,83,1,874.0
1556,2,83,0,272.0
1557,2,83,1,784.0
1558,2,83,2,1044.0
1559,2,83,0,310.0
1560,2,83,2,330.0
1561,2,83,0,306.0
1562,2,83,1,824.0
1563,2,83,0,230.0
1564,2,83,2,1334.0
1565,2,83,1,992.0
1566,2,83,0,370.0
1567,2,83,2,1914.0
1568,2,83,1,1026.0
1569,2,83,2,586.7910000000012
1570,2,84,0,283.0
1571,2,84,1,1422.0
1572,2,84,2,944.0
1573,2,84,1,930.0
1574,2,84,2,1488.0
1575,2,84,1,956.0
1576,2,84,2,220.72000000000025
1577,2,85,0,167.0
1578,2,85,1,1442.0
1579,2,85,2,1460.0
1580,2,85,1,1708.0
1581,2,85,2,1502.0
1582,2,85,1,992.0
1583,2,85,2,403.5
1584,2,86,0,163.0
1585,2,86,1,1024.0
1586,2,86,2,964.0
1587,2,86,1,1030.0
1588,2,86,2,1226.0
1589,2,86,1,1514.0
1590,2,86,2,1166.0
1591,2,86,1,1016.0
1592,2,86,2,738.0
1593,2,86,1,912.0
1594,2,86,2,700.0
1595,2,86,1,902.0
1596,2,86,2,1254.0
1597,2,86,1,742.711000000001
1598,2,87,0,230.0
1599,2,87,1,3324.0
1600,2,87,2,2938.0
1601,2,87,1,622.0
1602,2,87,2,4264.0
1603,2,87,1,1258.0
1604,2,87,2,548.0
1605,2,87,1,482.0
1606,2,87,2,630.0
1607,2,87,1,727.7549999999992
1609,2,88,1,1569.0
1610,2,88,2,1242.0
1611,2,88,1,1122.0
1612,2,88,2,625.7619999999997
1613,2,89,0,193.0
1614,2,89,1,2378.0
1615,2,89,2,844.0
1616,2,89,1,826.0
1617,2,89,2,3038.0
1618,2,89,1,858.0
1619,2,89,2,850.8760000000003
1620,2,90,0,156.0
1621,2,90,1,1538.0
1622,2,90,2,1832.0
1623,2,90,1,1442.0
1624,2,90,2,660.0
1625,2,90,0,348.0
1626,2,90,2,520.0
1627,2,90,1,700.0
1628,2,90,2,976.0
1629,2,90,1,1334.0
1630,2,90,2,376.0
1631,2,90,0,296.0
1632,2,90,2,441.16699999999946
1633,2,91,0,213.0
1634,2,91,1,1334.0
1635,2,91,2,1032.0
1636,2,91,1,546.0
1637,2,91,2,331.7759999999998
1638,2,92,0,5.0
1639,2,92,1,1310.0
1640,2,92,2,904.0
1641,2,92,0,340.0
1642,2,92,2,186.0
1643,2,92,1,1534.0
1644,2,92,2,1216.0
1645,2,92,1,1235.9930000000004
1646,2,93,0,176.0
1647,2,93,1,2020.0
1648,2,93,2,1202.0
1649,2,93,0,138.0
1650,2,93,2,238.0
1651,2,93,1,1114.0
1652,2,93,2,1336.0
1653,2,93,1,673.6519999999991
1654,2,94,0,155.0
1655,2,94,1,550.0
1656,2,94,0,376.0
1657,2,94,1,1352.0
1658,2,94,2,430.0
1659,2,94,0,260.0
1660,2,94,2,1160.0
1661,2,94,1,738.0
1662,2,94,2,690.0
1663,2,94,1,872.0
1664,2,94,2,358.0
1665,2,94,0,292.3719999999994
1666,2,95,1,1776.0
1667,2,95,2,950.0
1668,2,95,1,960.0
1669,2,95,2,501.1679999999997
1671,2,96,1,2533.0
1672,2,96,2,994.0
1673,2,96,1,830.0
1674,2,96,2,672.0
1675,2,96,0,284.0
1676,2,96,2,618.0
1677,2,96,1,1474.0
1678,2,96,2,342.0
1679,2,96,0,310.0
1680,2,96,2,1978.0
1681,2,96,1,912.0
1682,2,96,2,666.0
1683,2,96,1,636.0
1684,2,96,2,1852.0
1685,2,96,1,1170.5820000000006
1686,2,97,0,185.0
1687,2,97,1,1846.0
1688,2,97,2,916.0
1689,2,97,1,1286.0
1690,2,97,2,1094.0
1691,2,97,0,353.5740000000005
1693,2,98,1,2723.0
1694,2,98,2,1390.0
1695,2,98,1,1038.0
1696,2,98,2,932.0
1697,2,98,1,339.15499999999975
1698,2,99,3,1.0
1699,2,99,1,2340.0
1700,2,99,2,1942.0
1701,2,99,1,1380.0
1702,2,99,2,858.0
1703,2,99,1,446.0
1704,2,99,2,545.6549999999997
1706,2,100,1,1388.0
1707,2,100,2,898.0
1708,2,100,1,842.0
1709,2,100,2,1344.683
1711,2,101,1,1837.0
1712,2,101,2,1472.0
1713,2,101,1,2544.0
1714,2,101,2,1294.0
1715,2,101,1,1482.0
1716,2,101,0,736.0
1717,2,101,1,1078.0
1718,2,101,2,814.0
1719,2,101,0,556.0
1720,2,101,2,3366.0
1721,2,101,1,440.59399999999914
1722,2,102,0,193.0
1723,2,102,1,1832.0
1724,2,102,2,1166.0
1725,2,102,1,708.0
1726,2,102,2,1142.0
1727,2,102,1,552.9200000000002
1729,2,103,1,3501.0
1730,2,103,2,332.0
1731,2,103,0,318.0
1732,2,103,2,612.0
1733,2,103,1,1972.0
1734,2,103,2,664.9049999999997
1736,2,104,1,1091.0
1737,2,104,2,1198.0
1738,2,104,1,840.0
1739,2,104,2,1061.9629999999997
1740,2,105,0,179.0
1741,2,105,1,816.0
1742,2,105,0,328.0
1743,2,105,1,116.0
1744,2,105,0,322.0
1745,2,105,1,1286.0
1746,2,105,0,500.0
1747,2,105,1,2110.0
1748,2,105,2,636.0
1749,2,105,0,240.0
1750,2,105,2,1564.0
1751,2,105,1,1038.0
1752,2,105,2,606.0
1753,2,105,1,820.0
1754,2,105,2,448.73399999999856
1755,2,106,0,184.0
1756,2,106,1,2464.0
1757,2,106,2,3136.0
1758,2,106,1,708.0
1759,2,106,2,652.0
1760,2,106,1,540.0
1761,2,106,2,1250.0
1762,2,106,1,384.0
1763,2,106,2,452.0
1764,2,106,1,660.0
1765,2,106,2,498.0
1766,2,106,1,502.0
1767,2,106,2,797.2830000000013
1769,2,107,1,1201.0
1770,2,107,2,1038.0
1771,2,107,1,952.0
1772,2,107,2,980.0
1773,2,107,1,1088.0
1774,2,107,2,858.0
1775,2,107,1,496.68300000000085
1777,2,108,1,1466.0
1778,2,108,2,1172.0
1779,2,108,1,976.0
1780,2,108,2,860.0
1781,2,108,1,866.0
1782,2,108,2,324.0
1783,2,108,1,411.67900000000014
1784,2,109,0,188.0
1785,2,109,1,786.0
1786,2,109,0,164.0
1787,2,109,1,942.0
1788,2,109,2,1508.0
1789,2,109,1,1002.0
1790,2,109,2,1382.0
1791,2,109,1,600.0
1792,2,109,2,427.65499999999975
1793,2,110,0,19.0
1794,2,110,1,1180.0
1795,2,110,2,990.0
1796,2,110,1,620.0
1797,2,110,2,419.3290000000002
1798,2,111,0,183.0
1799,2,111,1,1652.0
1800,2,111,2,1270.0
1801,2,111,1,932.0
1802,2,111,2,594.0
1803,2,111,1,336.04900000000004
1804,2,112,0,181.0
1805,2,112,1,710.0
1806,2,112,0,368.0
1807,2,112,1,1294.0
1808,2,112,2,1208.0
1809,2,112,0,328.0
1810,2,112,2,348.0
1811,2,112,1,1050.0
1812,2,112,2,1244.0
1813,2,112,1,768.0
1814,2,112,0,310.0
1815,2,112,1,608.0
1816,2,112,2,536.0
1817,2,112,1,570.0
1818,2,112,2,338.0
1819,2,112,1,352.0
1820,2,112,2,480.0
1821,2,112,1,586.0
1822,2,112,2,406.0
1823,2,112,1,450.0
1824,2,112,2,777.8619999999993
1825,2,113,0,199.0
1826,2,113,1,1946.0
1827,2,113,2,1652.0
1828,2,113,1,934.0
1829,2,113,2,666.3819999999996
1830,2,114,0,227.0
1831,2,114,1,3256.0
1832,2,114,2,1694.0
1833,2,114,1,1132.0
1834,2,114,2,862.0
1835,2,114,1,1132.0
1836,2,114,2,330.0
1837,2,114,0,298.0
1838,2,114,1,627.5509999999995
1839,2,115,0,165.0
1840,2,115,1,1880.0
1841,2,115,0,640.0
1842,2,115,1,1020.0
1843,2,115,2,900.0
