,parcode,trial,rt,choice,item_left,item_right
3879,33,39,3238.827,1,5,6
3880,33,40,1880.618,-1,7,6
3881,33,41,3428.671,1,0,2
3882,33,42,1851.164,1,2,0
3883,33,43,4353.013,-1,3,2
3884,33,44,3279.08,-1,5,6
3885,33,45,1684.774,-1,2,0
3886,33,46,3889.745,-1,5,3
3887,33,47,4650.883,-1,3,3
3888,33,48,2252.627,1,6,7
3889,33,49,5194.09,-1,2,0
3890,33,50,2303.383,1,6,7
3891,33,51,6131.493,-1,2,0
3892,33,52,6647.55,-1,2,0
3893,33,53,3527.815,-1,7,6
3894,33,54,4392.521,1,3,3
3895,33,55,5417.684,-1,4,3
3896,33,56,3722.858,-1,2,3
3897,33,57,5929.8,1,0,2
3898,33,58,1745.63,1,5,6
3899,33,59,3357.066,-1,6,4
3900,33,60,4251.426,1,3,3
3901,33,61,1431.442,-1,0,0
3902,33,62,4601.335999999998,-1,5,6
3903,33,63,2398.748,1,3,5
3904,33,64,3649.435,-1,6,5
3905,33,65,3241.128,-1,5,3
3906,33,66,3708.628,-1,6,5
3907,33,67,1534.3570000000002,-1,3,2
3908,33,68,5089.7829999999985,1,0,2
3909,33,69,10374.381,1,5,6
3910,33,70,6969.709,1,0,2
3911,33,71,1514.825,-1,6,5
3912,33,72,1858.269,1,4,6
3913,33,73,6416.581,-1,6,5
3914,33,74,3910.93,1,3,5
3915,33,75,5398.642,1,3,4
3916,33,76,2087.1,1,0,2
3917,33,77,4061.396,-1,3,3
3918,33,78,4085.18,1,0,0
3919,33,79,6443.634,-1,2,3
3920,33,80,6549.821,1,0,2
3921,33,81,3497.788,-1,0,0
3922,33,82,4550.765,1,3,5
3923,33,83,1526.4129999999998,-1,7,6
3924,33,84,5756.064,-1,5,6
3925,33,85,9142.834,-1,5,3
3926,33,86,4035.357,-1,3,3
3927,33,87,2688.894,-1,5,3
3928,33,88,1844.621,1,3,5
3929,33,89,1453.716,-1,5,3
3930,33,90,3936.449,-1,3,2
3931,33,91,2977.2209999999995,-1,3,5
3932,33,92,11964.377,-1,4,3
3933,33,93,4135.63,-1,0,0
3934,33,94,2743.44,1,5,6
3935,33,95,3397.34,-1,3,4
3936,33,96,2532.466,-1,2,0
3937,33,97,6140.558000000001,-1,0,0
3938,33,98,6412.806,1,6,5
3939,33,99,4655.703,1,3,3
3940,33,100,4007.788,-1,0,0
3941,33,101,5057.656,-1,0,0
3942,33,102,3685.316,-1,2,0
3943,33,103,5533.621,1,7,6
3944,33,104,1988.182,1,0,0
3945,33,105,5891.906,1,0,2
3946,33,106,4300.777,-1,4,3
3947,33,107,5242.89,-1,0,0
3948,33,108,7640.656999999997,-1,0,0
3949,33,109,3754.229,-1,3,4
3950,33,110,3341.929,1,0,2
3951,33,111,1694.368,-1,2,0
3952,33,112,2674.219,-1,7,6
3953,33,113,2228.699,1,2,3
3954,33,114,2848.448,1,3,2
3955,33,115,4027.628,-1,2,3
3956,33,116,2835.6490000000013,1,6,7
3957,33,117,8278.587,-1,6,7
3958,33,118,3903.836,1,6,7
3959,33,119,2579.74,-1,6,5
